2005 DX21 BEV100PLUS 1
2005 DX20 BEV100PLUS 4
2005 DX09 BEV100PLUS 2
2005 DX05 BEV100PLUS 5
2005 DX10 BEV100PLUS 6
2005 DX08 BEV100PLUS 0
2005 DX07 BEV100PLUS 4
2005 DX06 BEV100PLUS 6
2005 DX11 BEV100PLUS 4
2005 DX17 BEV100PLUS 5
2005 DX15 BEV100PLUS 4
2005 DX12 BEV100PLUS 6
2005 DX14 BEV100PLUS 1
2005 DX16 BEV100PLUS 0
2005 DX13 BEV100PLUS 2
2005 DX03 BEV100PLUS 1
2005 DX01 BEV100PLUS 0
2005 DX04 BEV100PLUS 2
2005 DX02 BEV100PLUS 3
2006 DX01 BEV100PLUS 0
2006 DX06 BEV100PLUS 1
2006 DX03 BEV100PLUS 5
2006 DX07 BEV100PLUS 3
2006 DX04 BEV100PLUS 2
2006 DX02 BEV100PLUS 3
2006 DX05 BEV100PLUS 2
2006 DX14 BEV100PLUS 2
2006 DX13 BEV100PLUS 2
2006 DX11 BEV100PLUS 4
2006 DX12 BEV100PLUS 8
2006 DX09 BEV100PLUS 6
2006 DX10 BEV100PLUS 4
2006 DX08 BEV100PLUS 0
2006 DX15 BEV100PLUS 1
2006 DX21 BEV100PLUS 1
2006 DX19 BEV100PLUS 5
2006 DX17 BEV100PLUS 2
2006 DX16 BEV100PLUS 0
2006 DX18 BEV100PLUS 1
2006 DX20 BEV100PLUS 1
2006 DX22 BEV100PLUS 5
2007 DX17 BEV100PLUS 3
2007 DX16 BEV100PLUS 0
2007 DX18 BEV100PLUS 1
2007 DX19 BEV100PLUS 6
2007 DX13 BEV100PLUS 2
2007 DX14 BEV100PLUS 0
2007 DX15 BEV100PLUS 2
2007 DX20 BEV100PLUS 0
2007 DX22 BEV100PLUS 5
2007 DX21 BEV100PLUS 1
2007 DX01 BEV100PLUS 0
2007 DX03 BEV100PLUS 3
2007 DX02 BEV100PLUS 5
2007 DX05 BEV100PLUS 1
2007 DX04 BEV100PLUS 0
2007 DX12 BEV100PLUS 6
2007 DX08 BEV100PLUS 0
2007 DX07 BEV100PLUS 5
2007 DX10 BEV100PLUS 7
2007 DX11 BEV100PLUS 3
2007 DX09 BEV100PLUS 5
2007 DX06 BEV100PLUS 1
2008 DX05 BEV100PLUS 5
2008 DX01 BEV100PLUS 2
2008 DX03 BEV100PLUS 3
2008 DX06 BEV100PLUS 2
2008 DX02 BEV100PLUS 4
2008 DX04 BEV100PLUS 0
2008 DX09 BEV100PLUS 8
2008 DX11 BEV100PLUS 7
2008 DX08 BEV100PLUS 0
2008 DX07 BEV100PLUS 9
2008 DX12 BEV100PLUS 9
2008 DX13 BEV100PLUS 1
2008 DX10 BEV100PLUS 4
2008 DX19 BEV100PLUS 5
2008 DX18 BEV100PLUS 1
2008 DX15 BEV100PLUS 2
2008 DX17 BEV100PLUS 3
2008 DX16 BEV100PLUS 0
2008 DX14 BEV100PLUS 0
2008 DX20 BEV100PLUS 0
2008 DX21 BEV100PLUS 2
2008 DX22 BEV100PLUS 7
2009 DX11 BEV100PLUS 9
2009 DX12 BEV100PLUS 6
2009 DX10 BEV100PLUS 4
2009 DX13 BEV100PLUS 2
2009 DX09 BEV100PLUS 3
2009 DX08 BEV100PLUS 0
2009 DX17 BEV100PLUS 1
2009 DX16 BEV100PLUS 0
2009 DX15 BEV100PLUS 1
2009 DX19 BEV100PLUS 7
2009 DX18 BEV100PLUS 0
2009 DX20 BEV100PLUS 0
2009 DX14 BEV100PLUS 0
2009 DX22 BEV100PLUS 2
2009 DX21 BEV100PLUS 2
2009 DX03 BEV100PLUS 4
2009 DX07 BEV100PLUS 5
2009 DX05 BEV100PLUS 4
2009 DX04 BEV100PLUS 0
2009 DX06 BEV100PLUS 3
2009 DX02 BEV100PLUS 6
2009 DX01 BEV100PLUS 2
2010 DX22 BEV100PLUS 2
2010 DX20 BEV100PLUS 0
2010 DX18 BEV100PLUS 0
2010 DX21 BEV100PLUS 1
2010 DX19 BEV100PLUS 4
2010 DX08 BEV100PLUS 0
2010 DX04 BEV100PLUS 2
2010 DX09 BEV100PLUS 4
2010 DX07 BEV100PLUS 5
2010 DX10 BEV100PLUS 8
2010 DX06 BEV100PLUS 4
2010 DX05 BEV100PLUS 2
2010 DX16 BEV100PLUS 0
2010 DX14 BEV100PLUS 1
2010 DX17 BEV100PLUS 0
2010 DX12 BEV100PLUS 7
2010 DX15 BEV100PLUS 6
2010 DX13 BEV100PLUS 2
2010 DX11 BEV100PLUS 9
2010 DX01 BEV100PLUS 2
2010 DX02 BEV100PLUS 9
2010 DX03 BEV100PLUS 4
2011 DX03 BEV100PLUS 6
2011 DX04 BEV100PLUS 4
2011 DX05 BEV100PLUS 2
2011 DX06 BEV100PLUS 5
2011 DX07 BEV100PLUS 6
2011 DX08 BEV100PLUS 0
2011 DX02 BEV100PLUS 9
2011 DX14 BEV100PLUS 1
2011 DX11 BEV100PLUS 8
2011 DX12 BEV100PLUS 5
2011 DX09 BEV100PLUS 5
2011 DX10 BEV100PLUS 6
2011 DX15 BEV100PLUS 5
2011 DX13 BEV100PLUS 1
2011 DX17 BEV100PLUS 0
2011 DX19 BEV100PLUS 4
2011 DX22 BEV100PLUS 3
2011 DX20 BEV100PLUS 3
2011 DX18 BEV100PLUS 0
2011 DX16 BEV100PLUS 0
2011 DX21 BEV100PLUS 3
2011 DX01 BEV100PLUS 1
2012 DX10 BEV100PLUS 7
2012 DX11 BEV100PLUS 16
2012 DX14 BEV100PLUS 1
2012 DX16 BEV100PLUS 0
2012 DX15 BEV100PLUS 6
2012 DX13 BEV100PLUS 0
2012 DX12 BEV100PLUS 8
2012 DX20 BEV100PLUS 2
2012 DX19 BEV100PLUS 7
2012 DX21 BEV100PLUS 3
2012 DX18 BEV100PLUS 0
2012 DX17 BEV100PLUS 0
2012 DX22 BEV100PLUS 3
2012 DX01 BEV100PLUS 2
2012 DX02 BEV100PLUS 8
2012 DX06 BEV100PLUS 4
2012 DX03 BEV100PLUS 6
2012 DX09 BEV100PLUS 8
2012 DX05 BEV100PLUS 3
2012 DX07 BEV100PLUS 3
2012 DX04 BEV100PLUS 2
2012 DX08 BEV100PLUS 1
2013 DX22 BEV100PLUS 5
2013 DX07 BEV100PLUS 4
2013 DX02 BEV100PLUS 8
2013 DX05 BEV100PLUS 3
2013 DX06 BEV100PLUS 4
2013 DX04 BEV100PLUS 2
2013 DX03 BEV100PLUS 4
2013 DX01 BEV100PLUS 3
2013 DX10 BEV100PLUS 12
2013 DX13 BEV100PLUS 1
2013 DX09 BEV100PLUS 8
2013 DX08 BEV100PLUS 1
2013 DX14 BEV100PLUS 1
2013 DX12 BEV100PLUS 6
2013 DX11 BEV100PLUS 13
2013 DX15 BEV100PLUS 7
2013 DX17 BEV100PLUS 2
2013 DX20 BEV100PLUS 0
2013 DX19 BEV100PLUS 8
2013 DX18 BEV100PLUS 0
2013 DX21 BEV100PLUS 1
2013 DX16 BEV100PLUS 0
2014 DX06 BEV100PLUS 1
2014 DX08 BEV100PLUS 0
2014 DX07 BEV100PLUS 7
2014 DX03 BEV100PLUS 2
2014 DX05 BEV100PLUS 2
2014 DX09 BEV100PLUS 6
2014 DX04 BEV100PLUS 5
2014 DX10 BEV100PLUS 9
2014 DX11 BEV100PLUS 17
2014 DX14 BEV100PLUS 1
2014 DX12 BEV100PLUS 7
2014 DX15 BEV100PLUS 4
2014 DX13 BEV100PLUS 1
2014 DX22 BEV100PLUS 6
2014 DX19 BEV100PLUS 6
2014 DX20 BEV100PLUS 3
2014 DX18 BEV100PLUS 0
2014 DX16 BEV100PLUS 0
2014 DX17 BEV100PLUS 1
2014 DX21 BEV100PLUS 2
2014 DX02 BEV100PLUS 3
2014 DX01 BEV100PLUS 5
2015 DX11 BEV100PLUS 13
2015 DX10 BEV100PLUS 5
2015 DX07 BEV100PLUS 7
2015 DX08 BEV100PLUS 0
2015 DX12 BEV100PLUS 10
2015 DX13 BEV100PLUS 4
2015 DX09 BEV100PLUS 13
2015 DX14 BEV100PLUS 1
2015 DX19 BEV100PLUS 2
2015 DX16 BEV100PLUS 0
2015 DX18 BEV100PLUS 2
2015 DX17 BEV100PLUS 1
2015 DX15 BEV100PLUS 5
2015 DX20 BEV100PLUS 3
2015 DX21 BEV100PLUS 3
2015 DX22 BEV100PLUS 3
2015 DX01 BEV100PLUS 5
2015 DX05 BEV100PLUS 1
2015 DX06 BEV100PLUS 2
2015 DX03 BEV100PLUS 3
2015 DX02 BEV100PLUS 2
2015 DX04 BEV100PLUS 4
2016 DX17 BEV100PLUS 4
2016 DX19 BEV100PLUS 3
2016 DX15 BEV100PLUS 4
2016 DX18 BEV100PLUS 2
2016 DX14 BEV100PLUS 1
2016 DX16 BEV100PLUS 0
2016 DX13 BEV100PLUS 4
2016 DX21 BEV100PLUS 2
2016 DX22 BEV100PLUS 1
2016 DX20 BEV100PLUS 2
2016 DX03 BEV100PLUS 6
2016 DX04 BEV100PLUS 1
2016 DX01 BEV100PLUS 2
2016 DX02 BEV100PLUS 2
2016 DX05 BEV100PLUS 3
2016 DX07 BEV100PLUS 9
2016 DX12 BEV100PLUS 10
2016 DX09 BEV100PLUS 12
2016 DX10 BEV100PLUS 6
2016 DX08 BEV100PLUS 0
2016 DX11 BEV100PLUS 14
2016 DX06 BEV100PLUS 1
2017 DX03 BEV100PLUS 7
2017 DX02 BEV100PLUS 4
2017 DX04 BEV100PLUS 0
2017 DX01 BEV100PLUS 3
2017 DX07 BEV100PLUS 4
2017 DX09 BEV100PLUS 9
2017 DX06 BEV100PLUS 1
2017 DX05 BEV100PLUS 5
2017 DX08 BEV100PLUS 0
2017 DX10 BEV100PLUS 8
2017 DX13 BEV100PLUS 1
2017 DX17 BEV100PLUS 5
2017 DX15 BEV100PLUS 1
2017 DX14 BEV100PLUS 3
2017 DX12 BEV100PLUS 8
2017 DX11 BEV100PLUS 14
2017 DX16 BEV100PLUS 0
2017 DX22 BEV100PLUS 2
2017 DX20 BEV100PLUS 3
2017 DX18 BEV100PLUS 2
2017 DX21 BEV100PLUS 3
2017 DX19 BEV100PLUS 5
2018 DX03 BEV100PLUS 4
2018 DX05 BEV100PLUS 4
2018 DX04 BEV100PLUS 1
2018 DX06 BEV100PLUS 3
2018 DX02 BEV100PLUS 4
2018 DX08 BEV100PLUS 0
2018 DX07 BEV100PLUS 7
2018 DX01 BEV100PLUS 2
2018 DX14 BEV100PLUS 1
2018 DX12 BEV100PLUS 5
2018 DX09 BEV100PLUS 8
2018 DX11 BEV100PLUS 14
2018 DX10 BEV100PLUS 9
2018 DX13 BEV100PLUS 2
2018 DX15 BEV100PLUS 2
2018 DX21 BEV100PLUS 2
2018 DX19 BEV100PLUS 4
2018 DX22 BEV100PLUS 2
2018 DX16 BEV100PLUS 0
2018 DX18 BEV100PLUS 1
2018 DX17 BEV100PLUS 4
2018 DX20 BEV100PLUS 4
2005 DX01 BEV10_14 843
2005 DX04 BEV10_14 1667
2005 DX02 BEV10_14 1228
2005 DX03 BEV10_14 1305
2005 DX13 BEV10_14 1684
2005 DX18 BEV10_14 1439
2005 DX16 BEV10_14 99
2005 DX12 BEV10_14 1758
2005 DX17 BEV10_14 2236
2005 DX15 BEV10_14 1125
2005 DX14 BEV10_14 1956
2005 DX09 BEV10_14 2123
2005 DX06 BEV10_14 2750
2005 DX07 BEV10_14 1739
2005 DX11 BEV10_14 621
2005 DX08 BEV10_14 2232
2005 DX10 BEV10_14 1648
2005 DX05 BEV10_14 2037
2005 DX21 BEV10_14 1521
2005 DX20 BEV10_14 1486
2005 DX19 BEV10_14 1666
2005 DX22 BEV10_14 2384
2006 DX22 BEV10_14 2253
2006 DX21 BEV10_14 1445
2006 DX16 BEV10_14 155
2006 DX15 BEV10_14 1155
2006 DX17 BEV10_14 2207
2006 DX19 BEV10_14 1640
2006 DX20 BEV10_14 1338
2006 DX18 BEV10_14 1371
2006 DX08 BEV10_14 2224
2006 DX14 BEV10_14 1906
2006 DX12 BEV10_14 1710
2006 DX09 BEV10_14 2051
2006 DX11 BEV10_14 615
2006 DX10 BEV10_14 1647
2006 DX13 BEV10_14 1590
2006 DX01 BEV10_14 802
2006 DX07 BEV10_14 1694
2006 DX05 BEV10_14 2026
2006 DX03 BEV10_14 1296
2006 DX06 BEV10_14 2594
2006 DX04 BEV10_14 1571
2006 DX02 BEV10_14 1235
2007 DX11 BEV10_14 615
2007 DX06 BEV10_14 2540
2007 DX12 BEV10_14 1693
2007 DX08 BEV10_14 2230
2007 DX09 BEV10_14 1954
2007 DX10 BEV10_14 1658
2007 DX07 BEV10_14 1642
2007 DX01 BEV10_14 814
2007 DX02 BEV10_14 1174
2007 DX03 BEV10_14 1306
2007 DX04 BEV10_14 1505
2007 DX05 BEV10_14 1988
2007 DX21 BEV10_14 1501
2007 DX22 BEV10_14 2167
2007 DX20 BEV10_14 1235
2007 DX15 BEV10_14 1163
2007 DX19 BEV10_14 1636
2007 DX17 BEV10_14 2168
2007 DX14 BEV10_14 1845
2007 DX16 BEV10_14 327
2007 DX13 BEV10_14 1598
2007 DX18 BEV10_14 1341
2008 DX21 BEV10_14 1542
2008 DX22 BEV10_14 2106
2008 DX17 BEV10_14 2120
2008 DX20 BEV10_14 1249
2008 DX19 BEV10_14 1656
2008 DX16 BEV10_14 461
2008 DX15 BEV10_14 1139
2008 DX14 BEV10_14 1873
2008 DX18 BEV10_14 1308
2008 DX09 BEV10_14 1896
2008 DX13 BEV10_14 1504
2008 DX12 BEV10_14 1691
2008 DX07 BEV10_14 1642
2008 DX11 BEV10_14 594
2008 DX10 BEV10_14 1643
2008 DX08 BEV10_14 2201
2008 DX01 BEV10_14 837
2008 DX02 BEV10_14 1184
2008 DX06 BEV10_14 2489
2008 DX03 BEV10_14 1282
2008 DX04 BEV10_14 1470
2008 DX05 BEV10_14 1959
2009 DX06 BEV10_14 2424
2009 DX05 BEV10_14 1948
2009 DX01 BEV10_14 863
2009 DX03 BEV10_14 1275
2009 DX04 BEV10_14 1454
2009 DX07 BEV10_14 1715
2009 DX02 BEV10_14 1160
2009 DX22 BEV10_14 2025
2009 DX21 BEV10_14 1595
2009 DX20 BEV10_14 1239
2009 DX16 BEV10_14 732
2009 DX19 BEV10_14 1648
2009 DX15 BEV10_14 1133
2009 DX17 BEV10_14 2123
2009 DX18 BEV10_14 1256
2009 DX12 BEV10_14 1693
2009 DX10 BEV10_14 1753
2009 DX08 BEV10_14 2160
2009 DX11 BEV10_14 614
2009 DX09 BEV10_14 1886
2009 DX13 BEV10_14 1430
2009 DX14 BEV10_14 1921
2010 DX01 BEV10_14 933
2010 DX03 BEV10_14 1245
2010 DX02 BEV10_14 1173
2010 DX11 BEV10_14 660
2010 DX16 BEV10_14 933
2010 DX15 BEV10_14 1104
2010 DX14 BEV10_14 1948
2010 DX13 BEV10_14 1407
2010 DX17 BEV10_14 2145
2010 DX12 BEV10_14 1703
2010 DX06 BEV10_14 2368
2010 DX05 BEV10_14 1992
2010 DX08 BEV10_14 2138
2010 DX04 BEV10_14 1490
2010 DX10 BEV10_14 1812
2010 DX07 BEV10_14 1759
2010 DX09 BEV10_14 1834
2010 DX22 BEV10_14 2001
2010 DX20 BEV10_14 1259
2010 DX18 BEV10_14 1203
2010 DX21 BEV10_14 1605
2010 DX19 BEV10_14 1687
2011 DX01 BEV10_14 977
2011 DX19 BEV10_14 1805
2011 DX17 BEV10_14 2108
2011 DX18 BEV10_14 1237
2011 DX21 BEV10_14 1650
2011 DX22 BEV10_14 2054
2011 DX20 BEV10_14 1289
2011 DX16 BEV10_14 1092
2011 DX13 BEV10_14 1365
2011 DX15 BEV10_14 1122
2011 DX14 BEV10_14 2094
2011 DX11 BEV10_14 674
2011 DX12 BEV10_14 1734
2011 DX09 BEV10_14 1903
2011 DX10 BEV10_14 1881
2011 DX06 BEV10_14 2500
2011 DX05 BEV10_14 2039
2011 DX04 BEV10_14 1517
2011 DX03 BEV10_14 1248
2011 DX08 BEV10_14 2142
2011 DX07 BEV10_14 1817
2011 DX02 BEV10_14 1138
2012 DX06 BEV10_14 2526
2012 DX04 BEV10_14 1507
2012 DX09 BEV10_14 1919
2012 DX03 BEV10_14 1241
2012 DX08 BEV10_14 2096
2012 DX05 BEV10_14 2097
2012 DX07 BEV10_14 1802
2012 DX02 BEV10_14 1179
2012 DX01 BEV10_14 1019
2012 DX17 BEV10_14 2096
2012 DX22 BEV10_14 2071
2012 DX18 BEV10_14 1228
2012 DX19 BEV10_14 1855
2012 DX21 BEV10_14 1664
2012 DX20 BEV10_14 1328
2012 DX16 BEV10_14 1327
2012 DX11 BEV10_14 732
2012 DX10 BEV10_14 2007
2012 DX13 BEV10_14 1334
2012 DX15 BEV10_14 1139
2012 DX12 BEV10_14 1750
2012 DX14 BEV10_14 2089
2013 DX17 BEV10_14 2155
2013 DX15 BEV10_14 1202
2013 DX21 BEV10_14 1645
2013 DX20 BEV10_14 1344
2013 DX19 BEV10_14 1824
2013 DX18 BEV10_14 1251
2013 DX16 BEV10_14 1586
2013 DX09 BEV10_14 1898
2013 DX12 BEV10_14 1785
2013 DX10 BEV10_14 2093
2013 DX11 BEV10_14 748
2013 DX13 BEV10_14 1263
2013 DX14 BEV10_14 2099
2013 DX01 BEV10_14 1049
2013 DX02 BEV10_14 1175
2013 DX03 BEV10_14 1223
2013 DX05 BEV10_14 2152
2013 DX08 BEV10_14 1950
2013 DX07 BEV10_14 1842
2013 DX04 BEV10_14 1559
2013 DX06 BEV10_14 2566
2013 DX22 BEV10_14 1999
2014 DX02 BEV10_14 1210
2014 DX01 BEV10_14 1081
2014 DX20 BEV10_14 1331
2014 DX18 BEV10_14 1287
2014 DX16 BEV10_14 1809
2014 DX21 BEV10_14 1646
2014 DX19 BEV10_14 1815
2014 DX17 BEV10_14 2189
2014 DX22 BEV10_14 2002
2014 DX13 BEV10_14 1275
2014 DX14 BEV10_14 2085
2014 DX11 BEV10_14 742
2014 DX12 BEV10_14 1795
2014 DX15 BEV10_14 1238
2014 DX10 BEV10_14 2179
2014 DX03 BEV10_14 1170
2014 DX09 BEV10_14 1897
2014 DX05 BEV10_14 2212
2014 DX06 BEV10_14 2599
2014 DX07 BEV10_14 1846
2014 DX04 BEV10_14 1559
2014 DX08 BEV10_14 1857
2015 DX05 BEV10_14 2228
2015 DX04 BEV10_14 1600
2015 DX01 BEV10_14 1103
2015 DX02 BEV10_14 1225
2015 DX03 BEV10_14 1142
2015 DX06 BEV10_14 2617
2015 DX21 BEV10_14 1622
2015 DX22 BEV10_14 1970
2015 DX20 BEV10_14 1345
2015 DX18 BEV10_14 1314
2015 DX15 BEV10_14 1276
2015 DX19 BEV10_14 1826
2015 DX14 BEV10_14 2087
2015 DX17 BEV10_14 2184
2015 DX16 BEV10_14 1986
2015 DX07 BEV10_14 1891
2015 DX08 BEV10_14 1787
2015 DX10 BEV10_14 2234
2015 DX13 BEV10_14 1288
2015 DX12 BEV10_14 1737
2015 DX09 BEV10_14 1914
2015 DX11 BEV10_14 776
2016 DX06 BEV10_14 2649
2016 DX08 BEV10_14 1663
2016 DX10 BEV10_14 2275
2016 DX12 BEV10_14 1731
2016 DX11 BEV10_14 774
2016 DX09 BEV10_14 1895
2016 DX07 BEV10_14 1956
2016 DX03 BEV10_14 1163
2016 DX05 BEV10_14 2277
2016 DX02 BEV10_14 1283
2016 DX01 BEV10_14 1110
2016 DX04 BEV10_14 1565
2016 DX21 BEV10_14 1555
2016 DX20 BEV10_14 1329
2016 DX22 BEV10_14 1955
2016 DX15 BEV10_14 1239
2016 DX18 BEV10_14 1326
2016 DX14 BEV10_14 2074
2016 DX16 BEV10_14 2203
2016 DX13 BEV10_14 1307
2016 DX19 BEV10_14 1787
2016 DX17 BEV10_14 2245
2017 DX22 BEV10_14 1953
2017 DX20 BEV10_14 1306
2017 DX19 BEV10_14 1762
2017 DX18 BEV10_14 1342
2017 DX21 BEV10_14 1549
2017 DX13 BEV10_14 1301
2017 DX17 BEV10_14 2253
2017 DX11 BEV10_14 760
2017 DX12 BEV10_14 1742
2017 DX14 BEV10_14 2073
2017 DX15 BEV10_14 1267
2017 DX16 BEV10_14 2334
2017 DX05 BEV10_14 2270
2017 DX09 BEV10_14 1899
2017 DX08 BEV10_14 1646
2017 DX06 BEV10_14 2674
2017 DX07 BEV10_14 2026
2017 DX10 BEV10_14 2322
2017 DX01 BEV10_14 1062
2017 DX03 BEV10_14 1158
2017 DX02 BEV10_14 1248
2017 DX04 BEV10_14 1552
2018 DX01 BEV10_14 1024
2018 DX04 BEV10_14 1562
2018 DX02 BEV10_14 1262
2018 DX03 BEV10_14 1148
2018 DX06 BEV10_14 2685
2018 DX08 BEV10_14 1629
2018 DX07 BEV10_14 2061
2018 DX05 BEV10_14 2270
2018 DX18 BEV10_14 1361
2018 DX17 BEV10_14 2226
2018 DX19 BEV10_14 1744
2018 DX16 BEV10_14 2480
2018 DX22 BEV10_14 1977
2018 DX20 BEV10_14 1314
2018 DX21 BEV10_14 1561
2018 DX15 BEV10_14 1278
2018 DX12 BEV10_14 1766
2018 DX14 BEV10_14 2043
2018 DX09 BEV10_14 1921
2018 DX10 BEV10_14 2397
2018 DX11 BEV10_14 813
2018 DX13 BEV10_14 1285
2005 DX22 BEV12_17 3080
2005 DX18 BEV12_17 1824
2005 DX20 BEV12_17 1791
2005 DX19 BEV12_17 1944
2005 DX21 BEV12_17 1826
2005 DX05 BEV12_17 2469
2005 DX07 BEV12_17 2050
2005 DX06 BEV12_17 3278
2005 DX10 BEV12_17 1950
2005 DX09 BEV12_17 2555
2005 DX11 BEV12_17 726
2005 DX08 BEV12_17 2477
2005 DX16 BEV12_17 99
2005 DX14 BEV12_17 2260
2005 DX13 BEV12_17 1940
2005 DX12 BEV12_17 2152
2005 DX17 BEV12_17 2631
2005 DX15 BEV12_17 1253
2005 DX01 BEV12_17 1060
2005 DX03 BEV12_17 1472
2005 DX02 BEV12_17 1464
2005 DX04 BEV12_17 2008
2006 DX03 BEV12_17 1518
2006 DX02 BEV12_17 1480
2006 DX04 BEV12_17 1918
2006 DX06 BEV12_17 3254
2006 DX05 BEV12_17 2442
2006 DX01 BEV12_17 1046
2006 DX07 BEV12_17 2030
2006 DX09 BEV12_17 2552
2006 DX08 BEV12_17 2579
2006 DX13 BEV12_17 1921
2006 DX11 BEV12_17 724
2006 DX10 BEV12_17 1921
2006 DX14 BEV12_17 2228
2006 DX12 BEV12_17 2071
2006 DX21 BEV12_17 1750
2006 DX15 BEV12_17 1312
2006 DX18 BEV12_17 1734
2006 DX16 BEV12_17 170
2006 DX19 BEV12_17 1950
2006 DX20 BEV12_17 1742
2006 DX17 BEV12_17 2634
2006 DX22 BEV12_17 3014
2007 DX13 BEV12_17 1918
2007 DX15 BEV12_17 1364
2007 DX19 BEV12_17 1926
2007 DX17 BEV12_17 2606
2007 DX16 BEV12_17 309
2007 DX18 BEV12_17 1700
2007 DX14 BEV12_17 2234
2007 DX22 BEV12_17 2918
2007 DX21 BEV12_17 1822
2007 DX20 BEV12_17 1547
2007 DX05 BEV12_17 2349
2007 DX03 BEV12_17 1521
2007 DX01 BEV12_17 1041
2007 DX02 BEV12_17 1478
2007 DX04 BEV12_17 1846
2007 DX08 BEV12_17 2614
2007 DX11 BEV12_17 713
2007 DX07 BEV12_17 2032
2007 DX10 BEV12_17 1953
2007 DX06 BEV12_17 3190
2007 DX12 BEV12_17 2083
2007 DX09 BEV12_17 2454
2008 DX02 BEV12_17 1491
2008 DX04 BEV12_17 1782
2008 DX03 BEV12_17 1528
2008 DX06 BEV12_17 3073
2008 DX01 BEV12_17 1019
2008 DX05 BEV12_17 2303
2008 DX12 BEV12_17 2019
2008 DX09 BEV12_17 2392
2008 DX13 BEV12_17 1878
2008 DX11 BEV12_17 747
2008 DX10 BEV12_17 1948
2008 DX07 BEV12_17 2072
2008 DX08 BEV12_17 2634
2008 DX19 BEV12_17 1884
2008 DX16 BEV12_17 460
2008 DX14 BEV12_17 2178
2008 DX15 BEV12_17 1356
2008 DX18 BEV12_17 1611
2008 DX17 BEV12_17 2584
2008 DX20 BEV12_17 1528
2008 DX21 BEV12_17 1867
2008 DX22 BEV12_17 2772
2009 DX09 BEV12_17 2346
2009 DX11 BEV12_17 713
2009 DX10 BEV12_17 2000
2009 DX08 BEV12_17 2617
2009 DX13 BEV12_17 1797
2009 DX12 BEV12_17 2003
2009 DX17 BEV12_17 2484
2009 DX15 BEV12_17 1398
2009 DX16 BEV12_17 715
2009 DX19 BEV12_17 1871
2009 DX20 BEV12_17 1495
2009 DX18 BEV12_17 1590
2009 DX14 BEV12_17 2153
2009 DX21 BEV12_17 1922
2009 DX22 BEV12_17 2604
2009 DX07 BEV12_17 2063
2009 DX05 BEV12_17 2274
2009 DX02 BEV12_17 1459
2009 DX06 BEV12_17 2924
2009 DX03 BEV12_17 1500
2009 DX04 BEV12_17 1726
2009 DX01 BEV12_17 1030
2010 DX19 BEV12_17 1918
2010 DX18 BEV12_17 1543
2010 DX21 BEV12_17 1934
2010 DX22 BEV12_17 2547
2010 DX20 BEV12_17 1523
2010 DX05 BEV12_17 2233
2010 DX07 BEV12_17 2109
2010 DX04 BEV12_17 1718
2010 DX10 BEV12_17 2057
2010 DX09 BEV12_17 2305
2010 DX06 BEV12_17 2855
2010 DX08 BEV12_17 2615
2010 DX12 BEV12_17 1989
2010 DX17 BEV12_17 2488
2010 DX14 BEV12_17 2173
2010 DX11 BEV12_17 718
2010 DX15 BEV12_17 1370
2010 DX13 BEV12_17 1804
2010 DX16 BEV12_17 862
2010 DX01 BEV12_17 1070
2010 DX02 BEV12_17 1406
2010 DX03 BEV12_17 1469
2011 DX04 BEV12_17 1687
2011 DX07 BEV12_17 2192
2011 DX08 BEV12_17 2550
2011 DX02 BEV12_17 1408
2011 DX06 BEV12_17 2824
2011 DX03 BEV12_17 1453
2011 DX05 BEV12_17 2248
2011 DX12 BEV12_17 1965
2011 DX09 BEV12_17 2305
2011 DX14 BEV12_17 2210
2011 DX11 BEV12_17 720
2011 DX15 BEV12_17 1368
2011 DX10 BEV12_17 2069
2011 DX13 BEV12_17 1703
2011 DX21 BEV12_17 1925
2011 DX16 BEV12_17 995
2011 DX20 BEV12_17 1515
2011 DX17 BEV12_17 2520
2011 DX19 BEV12_17 1980
2011 DX22 BEV12_17 2498
2011 DX18 BEV12_17 1483
2011 DX01 BEV12_17 1090
2012 DX16 BEV12_17 1204
2012 DX14 BEV12_17 2261
2012 DX15 BEV12_17 1346
2012 DX10 BEV12_17 2140
2012 DX13 BEV12_17 1623
2012 DX12 BEV12_17 1983
2012 DX11 BEV12_17 772
2012 DX22 BEV12_17 2415
2012 DX19 BEV12_17 1985
2012 DX17 BEV12_17 2533
2012 DX18 BEV12_17 1423
2012 DX21 BEV12_17 1943
2012 DX20 BEV12_17 1475
2012 DX02 BEV12_17 1400
2012 DX01 BEV12_17 1109
2012 DX07 BEV12_17 2180
2012 DX05 BEV12_17 2291
2012 DX04 BEV12_17 1648
2012 DX09 BEV12_17 2278
2012 DX06 BEV12_17 2788
2012 DX03 BEV12_17 1449
2012 DX08 BEV12_17 2518
2013 DX22 BEV12_17 2386
2013 DX04 BEV12_17 1688
2013 DX05 BEV12_17 2345
2013 DX02 BEV12_17 1379
2013 DX03 BEV12_17 1440
2013 DX06 BEV12_17 2893
2013 DX07 BEV12_17 2232
2013 DX01 BEV12_17 1144
2013 DX14 BEV12_17 2290
2013 DX10 BEV12_17 2217
2013 DX11 BEV12_17 801
2013 DX13 BEV12_17 1543
2013 DX09 BEV12_17 2265
2013 DX12 BEV12_17 1993
2013 DX08 BEV12_17 2553
2013 DX17 BEV12_17 2529
2013 DX19 BEV12_17 2055
2013 DX18 BEV12_17 1401
2013 DX15 BEV12_17 1361
